src/Evolutionary/TSP/gr666.tsp
Mutation swap, OX
Tournament
pop_size 100
gen 1000
px 0.7
pm 0.7
tour_size 5
best	 worst	 average
3993.5666979063203	4897.205532800021	4241.474253079318	 
3993.5666979063203	4974.788185038377	4210.005687237943	 
3993.5666979063203	5030.691859064695	4232.647196170698	 
3993.5666979063203	4992.673878012764	4246.13696999683	 
3993.5666979063203	5098.187909440053	4247.251820926225	 
3993.5666979063203	4816.490957745519	4211.041568297299	 
3993.5666979063203	4921.010622376434	4228.231529514184	 
3993.5666979063203	4899.9577759701415	4192.104703925472	 
3993.5666979063203	5145.32531108552	4268.028861154009	 
3993.5666979063203	5175.186072254241	4203.445071092729	 
3993.5666979063203	4976.624441124633	4220.722417882604	 
3993.5666979063203	5114.614105111493	4216.339919259883	 
3993.5666979063203	4827.462211812501	4211.2960299380975	 
3993.5666979063203	4936.611323654921	4226.404150773804	 
3993.5666979063203	5198.30619553403	4202.59692563019	 
3993.5666979063203	5182.076792837512	4222.403098793173	 
3993.5666979063203	5334.839870119649	4211.710547088056	 
3993.5666979063203	4853.499937083141	4229.881733789106	 
3993.5666979063203	4739.235466520255	4215.169339124843	 
3993.5666979063203	4934.962232837403	4214.062802328179	 
3993.5666979063203	4965.911886181411	4214.814335917942	 
3993.5666979063203	5050.562281794329	4205.809688845391	 
3993.5666979063203	4827.86461736124	4227.621984250664	 
3993.5666979063203	4815.627484566336	4232.062959919137	 
3993.5666979063203	5048.8159560569475	4260.54349422048	 
3993.5666979063203	5022.8983521383225	4209.904250659022	 
3993.5666979063203	4974.788185038377	4220.402757747489	 
3993.5666979063203	4880.737360461405	4217.967788173607	 
3993.5666979063203	4856.400264836598	4196.006946510393	 
3993.5666979063203	5087.077067528511	4207.9655992187445	 
3993.5666979063203	4932.160812898933	4226.05915467352	 
3993.5666979063203	4917.137414789718	4192.665366985899	 
3993.5666979063203	4785.022028586184	4218.417262378154	 
3993.5666979063203	5221.216551901091	4255.266041088189	 
3993.5666979063203	5033.579691504699	4304.56248355225	 
3993.5666979063203	5000.914288321051	4179.99862841365	 
3993.5666979063203	4846.185238286665	4193.817947618976	 
3993.5666979063203	4798.0273237717165	4195.619283580977	 
3993.5666979063203	4911.868465094526	4227.688563146601	 
3993.5666979063203	5129.447871460649	4229.386898219109	 
3993.5666979063203	5198.30619553403	4205.515088394717	 
3993.5666979063203	5143.945349574352	4200.658209850612	 
3993.5666979063203	4829.218256246044	4255.934648766372	 
3993.5666979063203	4919.4033928430945	4238.385593943212	 
3993.5666979063203	4849.753434492726	4230.6215620601015	 
3993.5666979063203	4863.022469117413	4200.838776135471	 
3993.5666979063203	4928.7963303506185	4230.073229258586	 
3992.032911911319	4961.817658387129	4238.217244197203	 
3992.032911911319	4877.482961446982	4173.890373625517	 
3992.032911911319	4975.145344819836	4236.7450275421315	 
3992.032911911319	4918.593642081926	4230.864154288045	 
3992.032911911319	4918.496182306858	4253.894953776574	 
3992.032911911319	4844.744538771176	4226.709376709543	 
3992.032911911319	4931.561723643032	4228.248794438833	 
3992.032911911319	4944.876863209069	4227.604656443546	 
3992.032911911319	4966.417792082229	4210.769796681953	 
3992.032911911319	4903.897137676622	4219.115399443768	 
3992.032911911319	5021.467136757431	4233.529183886164	 
3992.032911911319	4827.904249690362	4198.497338749466	 
3992.032911911319	4740.875151960802	4190.996629789015	 
3992.032911911319	5125.678868416859	4200.034750502132	 
3992.032911911319	4998.95853615008	4232.489096476491	 
3992.032911911319	4926.753866552444	4207.1660839734095	 
3992.032911911319	4830.547198603038	4217.2729443222215	 
3992.032911911319	4939.625940151789	4238.556007895317	 
3992.032911911319	4852.799019455829	4208.142649186265	 
3992.032911911319	5034.766334210358	4198.144645635499	 
3992.032911911319	5066.552725131874	4256.607935052179	 
3992.032911911319	4834.031334460157	4216.57431974691	 
3992.032911911319	4907.914409677588	4260.7177943363295	 
3992.032911911319	5122.102944376849	4226.086787893844	 
3992.032911911319	4737.685047731184	4216.861435218233	 
3992.032911911319	4852.541189098318	4188.621736221663	 
3992.032911911319	5057.163746958191	4241.121208907009	 
3992.032911911319	5121.722191003986	4236.0481247629	 
3992.032911911319	5097.163996037047	4243.722601703938	 
3992.032911911319	4984.349386313504	4232.302933529502	 
3992.032911911319	5098.72361968123	4223.207171020218	 
3992.032911911319	4827.345258085621	4207.546431245042	 
3992.032911911319	4962.857772005983	4196.843238994525	 
3992.032911911319	5011.39755202096	4210.676622859686	 
3992.032911911319	5147.56300574008	4213.608270022587	 
3992.032911911319	5191.815570328163	4290.759888014117	 
3992.032911911319	5089.34972215595	4220.354248562846	 
3992.032911911319	4909.788779344776	4199.719437945053	 
3992.032911911319	4938.109300240882	4206.962646022551	 
3992.032911911319	4842.820828095054	4197.224966013535	 
3992.032911911319	4800.532518021455	4212.4804818860775	 
3992.032911911319	5162.82161211375	4251.272444872253	 
3992.032911911319	5006.154046860935	4235.146679359668	 
3992.032911911319	4931.035825580353	4233.479479959348	 
3992.032911911319	5021.856601938545	4245.278813390549	 
3992.032911911319	4993.86270651466	4234.983724828058	 
3992.032911911319	5098.647364071204	4231.506316040478	 
3992.032911911319	4952.351743468343	4251.2111120600875	 
3992.032911911319	4858.944541236974	4219.064815731577	 
3992.032911911319	4929.264840835674	4240.0182596599425	 
3992.032911911319	4852.469043206414	4190.078231188853	 
3992.032911911319	4964.510554259263	4217.806873070418	 
3992.032911911319	4976.221259531837	4249.377254738405	 
3992.032911911319	4850.957641609259	4248.957179545033	 
3992.032911911319	4758.989326274598	4188.338119725894	 
3992.032911911319	5119.513035210123	4223.924747648103	 
3992.032911911319	4821.76032212425	4173.677995966623	 
3992.032911911319	5088.526868059991	4204.990962256876	 
3992.032911911319	4776.625482849947	4184.271809744001	 
3992.032911911319	4922.102678733659	4219.825778065812	 
3992.032911911319	4962.857772005983	4216.671466673441	 
3992.032911911319	4911.753618043085	4220.105519900292	 
3992.032911911319	4941.433157120431	4214.59453378541	 
3992.032911911319	4849.208305427977	4224.694944834307	 
3992.032911911319	5143.791525090519	4229.089098127402	 
3992.032911911319	4902.4576494342	4193.179746491447	 
3992.032911911319	5010.043485851526	4239.654797404017	 
3992.032911911319	4916.284692898921	4218.213484151375	 
3992.032911911319	5046.4471861854745	4240.887896977661	 
3992.032911911319	4913.877953554397	4196.590285753072	 
3992.032911911319	4860.81075031336	4245.454236729211	 
3992.032911911319	4765.709963112283	4217.156315086776	 
3992.032911911319	4743.537312988381	4162.1367922629715	 
3992.032911911319	5124.87795366121	4238.218535061806	 
3992.032911911319	5175.961026056914	4282.180366820162	 
3992.032911911319	4940.9164299333515	4197.163693085073	 
3992.032911911319	5029.480307445726	4238.1040042877175	 
3992.032911911319	5087.683629465948	4195.589307659221	 
3992.032911911319	5071.945019456635	4271.117837837568	 
3992.032911911319	4821.861914599062	4233.675836770634	 
3992.032911911319	5162.82161211375	4220.414216847895	 
3992.032911911319	4999.411056772265	4217.666863494117	 
3992.032911911319	5038.094892268798	4206.771653417972	 
3992.032911911319	4949.484820138225	4207.109324303137	 
3992.032911911319	4983.79230370937	4229.232799614661	 
3992.032911911319	5078.025039343898	4235.831323979121	 
3992.032911911319	5086.744050773307	4256.955786634996	 
3992.032911911319	5022.542006343186	4237.260239444037	 
3992.032911911319	4882.514720574111	4201.665839050889	 
3992.032911911319	4860.431817014324	4194.025760863041	 
3992.032911911319	4952.398300175839	4213.546449061142	 
3992.032911911319	4907.153036313345	4205.306254491662	 
3992.032911911319	5095.107390151608	4252.224913614028	 
3992.032911911319	4986.78052067997	4241.347977998227	 
3992.032911911319	5261.621662805499	4261.428608909527	 
3992.032911911319	5021.840884918282	4175.397983395305	 
3992.032911911319	4893.9379571134195	4160.67506503836	 
3992.032911911319	4886.323302464506	4195.318436082931	 
3992.032911911319	4962.627738082955	4208.309240755794	 
3992.032911911319	4993.287789749052	4222.620909559248	 
3992.032911911319	4931.813229160682	4246.3212599303315	 
3992.032911911319	4919.410312109987	4235.669008543577	 
3992.032911911319	4845.713324083621	4202.926452243308	 
3992.032911911319	4838.5816171799715	4232.1421027395645	 
3992.032911911319	4670.337321125302	4189.794821753353	 
3992.032911911319	4942.459279249368	4241.296800606982	 
3992.032911911319	4839.2888412360535	4230.502718171937	 
3992.032911911319	4780.307894677683	4217.882767507955	 
3992.032911911319	5135.96155017176	4206.390750825348	 
3992.032911911319	4852.661869654735	4225.961933901622	 
3992.032911911319	5025.254620884123	4192.079118154271	 
3992.032911911319	4911.166659825453	4246.954371724447	 
3992.032911911319	5038.094892268798	4223.720918949661	 
3992.032911911319	4921.870103428949	4229.164430147566	 
3992.032911911319	5013.352026839202	4254.853256841778	 
3992.032911911319	4976.117008265681	4195.615742947591	 
3992.032911911319	5027.375826160192	4216.797866066233	 
3992.032911911319	4908.694028540911	4201.401136623094	 
3992.032911911319	4747.604143978154	4221.596643531663	 
3992.032911911319	4963.145988273151	4221.073154943862	 
3992.032911911319	5117.019685408251	4212.997913641184	 
3992.032911911319	4911.008642896754	4221.153591593617	 
3992.032911911319	4845.988552039028	4231.360318183667	 
3992.032911911319	4850.499049193813	4249.721338520038	 
3992.032911911319	4820.1679561736455	4233.361096261169	 
3992.032911911319	4865.788860129466	4212.057567818991	 
3992.032911911319	4812.930453880366	4187.521502419927	 
3992.032911911319	5042.203561025622	4266.9337643071185	 
3992.032911911319	4852.316113633245	4196.126894528456	 
3992.032911911319	5065.249140959701	4230.973774839588	 
3992.032911911319	4806.652817042271	4197.680928217285	 
3992.032911911319	4959.12253303997	4243.145034761671	 
3992.032911911319	5019.50360148809	4215.799944689789	 
3992.032911911319	4976.402714018894	4217.54052500758	 
3992.032911911319	4896.308658840118	4202.194589931074	 
3992.032911911319	4996.994578011611	4220.000993929437	 
3992.032911911319	4971.74037904073	4253.210330614365	 
3992.032911911319	4896.926578298466	4237.549531465607	 
3992.032911911319	4983.79230370937	4219.498517477481	 
3992.032911911319	4807.7500464193945	4188.081617341402	 
3992.032911911319	5166.333716753567	4187.188300558284	 
3992.032911911319	4952.393578733553	4248.512771569476	 
3992.032911911319	5072.617143285496	4203.651437545768	 
3992.032911911319	4892.55029629146	4219.081688588295	 
3992.032911911319	4984.428461041205	4208.902926912327	 
3992.032911911319	4850.136549152093	4225.572307764317	 
3992.032911911319	5034.20050695584	4268.484610698956	 
3992.032911911319	5053.013506008253	4189.169974374066	 
3992.032911911319	4956.28081385649	4250.70887267323	 
3992.032911911319	5023.287299573507	4185.925869981972	 
3992.032911911319	4917.051041116861	4245.330675724827	 
3992.032911911319	4881.311237963886	4202.472056270438	 
3992.032911911319	4787.115877546286	4196.903138375903	 
3992.032911911319	5039.391068771265	4226.737641564609	 
3987.863227244185	4922.631024831727	4181.305942488385	 
3987.863227244185	5083.570730510479	4219.403817433716	 
3987.863227244185	4848.892417385276	4164.69059264265	 
3987.863227244185	5165.565572598365	4190.2070358694755	 
3987.863227244185	5110.297128799485	4245.119223881502	 
3987.863227244185	5114.657533362964	4224.952996434835	 
3987.863227244185	4964.79591548638	4260.820472900316	 
3987.863227244185	4901.5425509478055	4215.116269941318	 
3987.863227244185	4905.168512023601	4205.826882372532	 
3987.2914821012314	4875.249155855998	4210.497609887202	 
3987.2914821012314	4902.845080922347	4187.340347268888	 
3987.2914821012314	4861.506586112821	4207.554586949668	 
3987.2914821012314	5033.142194441686	4228.950831095664	 
3987.2914821012314	5132.443103250206	4242.4877877950985	 
3987.2914821012314	4814.857880970098	4238.813504661597	 
3987.2914821012314	4922.709847152482	4225.340775598434	 
3987.2914821012314	4779.827733238655	4178.9896030128675	 
3987.2914821012314	4992.21360105368	4242.908149124199	 
3987.2914821012314	5006.629762451616	4209.345679608716	 
3987.2914821012314	4875.2533067008035	4194.028344928956	 
3987.2914821012314	5193.819954689561	4203.701681063618	 
3987.2914821012314	5185.366033901957	4198.469488439589	 
3987.2914821012314	4731.911440819012	4162.807601519892	 
3987.2914821012314	4844.091591320851	4243.812985610156	 
3987.2914821012314	4940.795944873062	4224.941038180839	 
3987.2914821012314	5060.136184344163	4235.7667936271355	 
3987.2914821012314	4942.806674444555	4190.224255293519	 
3987.2914821012314	4953.557036153294	4229.44863567785	 
3987.2914821012314	5077.5858930634895	4225.204414208021	 
3987.2914821012314	4980.653281516121	4202.123483431828	 
3987.2914821012314	4911.774524772666	4210.665908013438	 
3987.2914821012314	4972.278401120597	4227.271507722478	 
3987.2914821012314	4797.878162603958	4191.2994802705325	 
3987.2914821012314	4889.614346561769	4209.914220136743	 
3987.2914821012314	4866.117883119922	4229.751614915712	 
3987.2914821012314	4868.356470891559	4212.5858409857865	 
3987.2914821012314	4809.129684806505	4210.800946317059	 
3987.2914821012314	4834.964878945099	4202.158295512137	 
3987.2914821012314	4989.442262821128	4201.762299465502	 
3987.2914821012314	4890.85858273693	4177.458341288038	 
3987.2914821012314	4912.6328431065	4165.296966858132	 
3987.2914821012314	5122.158736842203	4221.616097636371	 
3987.2914821012314	4974.715988918467	4208.854664503251	 
3987.2914821012314	4817.752761315491	4225.721196919994	 
3987.2914821012314	5049.657241204734	4230.123361628311	 
3987.2914821012314	5122.158736842203	4174.229090154154	 
3987.2914821012314	4912.8391419773825	4240.29209362873	 
3987.2914821012314	4849.269541799525	4224.788945331439	 
3987.2914821012314	5122.7055957569055	4188.835395069343	 
3987.2914821012314	4932.198404254506	4169.112739955532	 
3987.2914821012314	4883.270118268263	4229.848637204955	 
3987.2914821012314	5049.772889237386	4180.194341884199	 
3987.2914821012314	4933.367870430795	4211.986696506196	 
3987.2914821012314	5049.657241204734	4195.590860198236	 
3987.2914821012314	5155.067610736699	4222.808299900801	 
3987.2914821012314	4977.634194495426	4236.056571390643	 
3987.2914821012314	4959.990157690985	4264.698122025296	 
3987.2914821012314	5106.460014041093	4219.87740748135	 
3987.2914821012314	5002.659623777051	4187.330849398997	 
3987.2914821012314	4712.9112755328915	4189.380418004917	 
3987.2914821012314	4916.079109376448	4226.471806576673	 
3987.2914821012314	4830.787913984222	4168.664127830016	 
3987.2914821012314	5077.695414903195	4275.094807758233	 
3987.2914821012314	5012.073661815222	4200.572844520322	 
3987.2914821012314	4859.743051904379	4215.536879697975	 
3987.2914821012314	4923.889121105805	4210.181509641585	 
3987.2914821012314	4911.314613490834	4195.79679305848	 
3987.2914821012314	4914.665412058931	4211.847107921094	 
3987.2914821012314	4641.325290544445	4185.16914603276	 
3987.2914821012314	4975.320958321597	4226.080856699071	 
3987.2914821012314	5026.118890502727	4227.9966348338985	 
3987.2914821012314	4827.369428325948	4222.757295106061	 
3987.2914821012314	4886.375867698836	4185.587045636314	 
3987.2914821012314	4892.0723213180245	4224.103600618873	 
3987.2914821012314	5032.932683069096	4221.886993714072	 
3978.851031614414	4948.959988152169	4238.29739081141	 
3978.851031614414	4766.830163741922	4198.07810515129	 
3978.851031614414	4783.071644109512	4196.478220993929	 
3978.851031614414	4845.2663149271	4181.406887250206	 
3978.851031614414	5046.525911304517	4183.396200870967	 
3978.851031614414	4835.4343897177305	4180.224196351599	 
3978.851031614414	4898.200693063249	4231.126248236328	 
3978.851031614414	5068.796585117001	4215.731655510052	 
3978.851031614414	4754.779190366929	4191.350722470772	 
3978.851031614414	4889.3651691178475	4218.647030352394	 
3978.851031614414	4932.729744821452	4200.297834009765	 
3978.851031614414	4989.957450154272	4267.840170098583	 
3978.851031614414	4935.079405199543	4232.769155727979	 
3978.851031614414	4987.853126342204	4213.602042868896	 
3978.851031614414	4994.178679100852	4237.681001913513	 
3978.851031614414	5046.051169174942	4189.302408270206	 
3978.851031614414	4859.320595966267	4187.68324148773	 
3978.851031614414	4832.157295922237	4203.043695996856	 
3978.851031614414	4835.8529660875565	4201.262897156608	 
3978.851031614414	5081.2155328008	4175.341568676446	 
3978.851031614414	4882.402816966002	4245.5796822320835	 
3978.851031614414	4835.22711609692	4170.264844669927	 
3978.851031614414	4955.410491688323	4208.992182380532	 
3978.851031614414	4776.8429883659	4209.638312883032	 
3978.851031614414	4900.178145543064	4216.626768220162	 
3978.851031614414	4968.250362058415	4200.711045022028	 
3971.3114022420486	4855.625777790354	4182.292369318963	 
3971.3114022420486	5003.5336635162785	4219.826540333507	 
3971.3114022420486	4745.433966039247	4159.945281825849	 
3971.3114022420486	4844.378387985776	4206.938532970182	 
3969.079469820734	5002.94012934697	4167.99542788153	 
3969.079469820734	4902.023950440807	4176.732036297841	 
3969.079469820734	4832.239902487623	4197.3741732934195	 
3969.079469820734	4923.795718768696	4214.2272682138255	 
3969.079469820734	4958.587772347148	4175.567383200543	 
3969.079469820734	5131.086229212825	4192.763027668179	 
3969.079469820734	4804.559711340706	4222.123573264831	 
3969.079469820734	4983.699549627422	4209.682333330831	 
3969.079469820734	4670.14077649664	4187.5631724155255	 
3969.079469820734	4944.125834768832	4197.727851105628	 
3969.079469820734	4968.87818254412	4196.681414675811	 
3969.079469820734	5033.429323806738	4184.148974918508	 
3969.079469820734	4800.125167865475	4182.375523094963	 
3969.079469820734	4808.836044016743	4157.834365907496	 
3969.079469820734	4969.107183944393	4194.854641672878	 
3969.079469820734	4993.016917461041	4190.573810387078	 
3969.079469820734	4782.656380036998	4172.483867533841	 
3969.079469820734	5058.218402243827	4216.984497315795	 
3969.079469820734	4989.125294575077	4220.336132850672	 
3969.079469820734	4716.2377123857295	4190.471467338388	 
3969.079469820734	4934.182010954082	4209.314687091667	 
3969.079469820734	4856.577284879442	4217.791375182411	 
3969.079469820734	5093.593944678912	4205.444534535368	 
3969.079469820734	5119.284183957776	4215.277306014867	 
3969.079469820734	4996.004956216574	4168.404719879883	 
3969.079469820734	4739.4770514344955	4175.571001062974	 
3969.079469820734	4869.862099244444	4175.185732833238	 
3969.079469820734	4998.903159847961	4236.175645237349	 
3969.079469820734	5038.022045853684	4182.708886988149	 
3963.064351158753	4911.045023222827	4199.729708788413	 
3963.064351158753	4877.501784798661	4202.371967758144	 
3963.064351158753	4964.6873677907915	4179.975635555677	 
3963.064351158753	4934.418503037069	4179.572207811991	 
3963.064351158753	4852.86497717532	4135.334316881913	 
3963.064351158753	5040.500008262427	4178.850819142927	 
3963.064351158753	4790.354742647767	4168.640583043301	 
3963.064351158753	4942.830702847605	4181.696356184156	 
3963.064351158753	4828.838108794991	4143.701762025268	 
3963.064351158753	5008.2959211216075	4182.033993682495	 
3963.064351158753	4911.1555774947365	4197.194971648432	 
3963.064351158753	4944.154920929023	4205.327286090369	 
3963.064351158753	4800.9743014688665	4189.615959230186	 
3963.064351158753	4947.412328660418	4200.960944882103	 
3963.064351158753	4959.297211995265	4197.760837955919	 
3963.064351158753	4993.270993373577	4225.799731972306	 
3963.064351158753	4995.041110787986	4215.350794931222	 
3963.064351158753	4905.3373239609155	4200.763266397236	 
3963.064351158753	4884.3413480804875	4190.56798320635	 
3963.064351158753	4825.940337474674	4233.840100960944	 
3963.064351158753	4950.266373596713	4191.831932794336	 
3963.064351158753	5040.789018247485	4221.160970134493	 
3963.064351158753	5005.470287324265	4252.502761132938	 
3963.064351158753	5042.889908374785	4214.604127028987	 
3963.064351158753	4732.106423667281	4165.698648813247	 
3963.064351158753	4991.004800294921	4204.211347291825	 
3963.064351158753	4792.746303960779	4172.784264937425	 
3963.064351158753	4984.899934631967	4191.47996065637	 
3963.064351158753	4824.110355661483	4202.414450189913	 
3963.064351158753	4952.680409888439	4205.872968329963	 
3963.064351158753	4737.083649493343	4180.282031684906	 
3963.064351158753	4919.824589025407	4172.917093639974	 
3963.064351158753	4833.360274672049	4167.89439833638	 
3963.064351158753	4825.687353759163	4162.203808760794	 
3963.064351158753	4783.378202156552	4157.75462089271	 
3963.064351158753	5055.4079145098085	4223.137862182262	 
3963.064351158753	5061.828773219059	4230.617842164128	 
3963.064351158753	4824.604774459408	4220.627009063986	 
3963.064351158
